"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 03 07:17:21 GMT 2023","Wed May 03 07:17:22 GMT 2023","819","tests.download_file","test_download_file","","","","test_download_file",""
"passed","Wed May 03 07:17:24 GMT 2023","Wed May 03 07:17:24 GMT 2023","212","tests.search_file","test_search_file","","","","test_search_unknown_file",""
"passed","Wed May 03 07:17:22 GMT 2023","Wed May 03 07:17:23 GMT 2023","285","tests.download_file","test_download_file","","","","test_download_unknown_file",""
"passed","Wed May 03 07:17:25 GMT 2023","Wed May 03 07:17:26 GMT 2023","265","tests.upload_file","test_upload_func","","","","test_upload_file",""
"passed","Wed May 03 07:17:27 GMT 2023","Wed May 03 07:17:27 GMT 2023","203","tests.upload_file","test_upload_func","","","","test_unknown_link",""
"passed","Wed May 03 07:17:23 GMT 2023","Wed May 03 07:17:23 GMT 2023","534","tests.search_file","test_search_file","","","","test_search_file",""
"passed","Wed May 03 07:17:18 GMT 2023","Wed May 03 07:17:19 GMT 2023","1678","tests.delete_file","test_delete_func","","","","test_delete_file",""
"passed","Wed May 03 07:17:19 GMT 2023","Wed May 03 07:17:20 GMT 2023","217","tests.delete_file","test_delete_func","","","","test_delete_unknown_file",""
